4823,"[""company"", ""people"", ""stock options"", ""work practices"", ""practices"", ""opportunity"", ""exposure"", ""options"", ""competitive people""]"
1961,"[""fields"", ""manager"", ""level"", ""u r"", ""tech"", ""non tech"", ""next level"", ""NIT student"", ""r"", ""IJP"", ""friend"", ""IIT"", ""work"", ""value"", ""student""]"
709,"[""places""]"
5325,[]
5366,[]
18,"[""only reason"", ""money"", ""reason""]"
2795,[]
2316,"[""in amazon"", ""maximum dimensions"", ""dimensions"", ""work"", ""way"", ""amazon""]"
5165,[]
1524,"[""stuff"", ""manager"", ""new stuff"", ""work"", ""Learn"", ""team""]"
2599,"[""paced"", ""people""]"
60,"[""place""]"
4993,[]
2213,[]
3413,[]
2447,"[""lot"", ""organisation"", ""level"", ""friends"", ""next level"", ""time"", ""first organisation""]"
4177,"[""Company""]"
4959,"[""cons""]"
413,"[""work environment"", ""dress code"", ""titleno dress"", ""code"", ""timings"", ""environment"", ""fixed timings""]"
1443,"[""Work""]"
4174,[]
1289,"[""experience""]"
224,"[""workplace politics"", ""atmosphere"", ""Work"", ""politics"", ""of workplace"", ""talents"", ""as peers"", ""Friendly/informal atmosphere"", ""peers""]"
799,"[""Good Growth"", ""Friendly Has"", ""Growth"", ""opportunities"", ""opportunities Good"", ""Good opportunities"", ""Has Good""]"
4216,"[""facility staff"", ""help"", ""washrooms"", ""pay structure"", ""\u2026 amount"", ""other companies"", ""code"", ""culture"", ""Swap option"", ""work culture"", ""of leaves"", ""People"", ""leaves"", ""staff"", ""papers"", ""desk"", ""deductibles"", ""shift"", ""companies"", ""Eat"", ""structure"", ""dress code"", ""tissue papers"", ""transport"", ""work"", ""Show"", ""respect"", ""with tissue""]"
290,"[""principles"", ""Leadership principles"", ""work"", ""body"", ""People"", ""cons"", ""way""]"
103,"[""* Negligible"", ""on growth"", ""process"", ""*"", ""Negligible growth"", ""growth process"", ""Senior Management"", ""opportunities"", ""Flawed appraisal"", ""management"", ""growth opportunities"", ""system *"", ""appraisal system"", ""More clarity"", ""Management""]"
4153,"[""world"", ""Amazon"", ""place"", ""tech companies"", ""new things"", ""things"", ""opportunity"", ""companies"", ""today"", ""happiest place""]"
4436,"[""timings"", ""overtime""]"
1902,[]
3902,"[""investigator""]"
4210,"[""leaves"", ""time"", ""employees"", ""hell"", ""level employees""]"
2367,"[""employees"", ""more time""]"
1141,"[""interview"", ""atmosphere""]"
2768,"[""hours"", ""employees"", ""balance Management"", ""Management""]"
1893,"[""Customer Obsession"", ""BALANCE-"", ""Amazon"", ""LIFE BALANCE-"", ""WORK LIFE"", ""obsession"", ""employee obsession"", ""Obsession"", ""opposite"", ""of employee""]"
3070,"[""performance"", ""ones"", ""*"", ""bar"", ""people"", ""bottom ones"", ""rank employees"", ""previous performance"", ""chances"", ""employees"", ""policies"", ""system""]"
3149,[]
270,"[""Principles"", ""about Leadership"", ""class"", ""peers"", ""class peers"", ""Leadership Principles""]"
5291,"[""day""]"
4320,"[""work environment"", ""additional perks"", ""Sports facilities"", ""transport"", ""perks"", ""environment"", ""facilities""]"
3493,[]
1823,[]
2631,"[""hands""]"
5382,"[""work culture"", ""culture"", ""work"", ""environment""]"
4491,"[""Quality Work"", ""Work Ease"", ""change role"", ""Ease"", ""role"", ""Compensation"", ""Good Compensation""]"
1645,"[""place"", ""work"", ""space""]"
1380,"[""Lots"", ""flexibility""]"
4868,[]
4399,"[""BPOs"", ""employees"", ""place"", ""Salary"", ""outing"", ""Start ups"", ""Team outing"", ""months"", ""environment"", ""ups"", ""Managers"", ""for Start""]"
4626,[]
2671,"[""Management favoritism"", ""policies"", ""favoritism""]"
1070,"[""pool"", ""talent pool"", ""salary""]"
4892,[]
763,"[""Company""]"
2969,"[""amazonian"", ""Rapid progression"", ""wall"", ""people"", ""progression"", ""career progression"", ""one"", ""company"", ""leadership principles"", ""advancement"", ""principles"", ""career advancement"", ""something"", ""language"", ""performers"", ""problem"", ""own boundaries"", ""of ownership"", ""ownership"", ""means"", ""boundaries"", ""dollar company"", ""opportunity"", ""\u2026 tier"", ""hey"", ""leaders"", ""tier performers"", ""by people"", ""folks"", ""work"", ""job"", ""Show"", ""amount"", ""pace""]"
454,"[""industry"", ""while"", ""people"", ""People Great"", ""Great"", ""home""]"
1301,"[""place"", ""people""]"
3482,"[""company"", ""culture"", ""people"", ""work culture"", ""new things"", ""for people"", ""things"", ""innovations"", ""leaves"", ""new innovations"", ""accommodation facilities"", ""facilities""]"
4042,"[""Amazon"", ""movement"", ""internal movement"", ""growth management"", ""role"", ""management"", ""favoritism"", ""into Amazon"", ""entry point"", ""career""]"
3117,"[""work space"", ""managment"", ""Freedom"", ""space""]"
4453,[]
4412,"[""work environment"", ""environment""]"
4421,"[""per month"", ""older side"", ""ly morning"", ""offers"", ""Balance"", ""L3 investigators"", ""call centers"", ""22-23 k"", ""social life"", ""shifts"", ""New Managers"", ""months"", ""Compensation"", ""morning shifts"", ""discounts/gift card"", ""Cab facility"", ""life"", ""other companies"", ""NightSaturday Night"", ""Sundays"", ""Shift change"", ""card"", ""investigators"", ""side"", ""night shifts"", ""\u2026 ly"", ""employees"", ""approach"", ""facility"", ""targets"", ""centers"", ""Night etc"", ""door"", ""for majoring"", ""companies"", ""change"", ""Managers"", ""Amazon"", ""Amazon.in"", ""Work Life"", ""on Amazon.in"", ""No Work"", ""Life Balance"", ""etc"", ""weekends"", ""Show""]"
5094,"[""growth rate"", ""Fun"", ""rate""]"
3327,"[""Culture""]"
1037,[]
2833,"[""issues"", ""shifts"", ""rotational shifts"", ""pay"", ""holiday issues""]"
3852,"[""others"", ""place"", ""as part"", ""family"", ""part"", ""opportunity"", ""employees"", ""heartbeat""]"
3127,"[""company"", ""growth"", ""pet"", ""of growth"", ""flexibility""]"
2315,"[""Dilevary"", ""costmbar"", ""Yes costmbar""]"
1372,"[""Company""]"
850,"[""fresher"", ""lot"", ""Techies"", ""seniors"", ""of Techies"", ""things"", ""of opportunity"", ""opportunity"", ""of things""]"
4077,"[""place"", ""money""]"
4918,"[""life"", ""kitchen politics"", ""rating"", ""*"", ""call"", ""politics"", ""balance-"", ""opportunities"", ""balance"", ""Hectic life"", ""life balance-"", ""system""]"
774,"[""place"", ""work""]"
5035,"[""own family"", ""pressure NO"", ""Amazon"", ""dress code"", ""from Amazon"", ""projects"", ""code"", ""new things"", ""things"", ""Awesome"", ""family"", ""work"", ""job"", ""NO dress"", ""team"", ""Unique projects""]"
1653,"[""other aspects"", ""aspects"", ""cons"", ""PROS""]"
3256,"[""work environment"", ""employee"", ""leave policy"", ""policy"", ""environment""]"
5030,[]
1551,[]
3732,"[""Employee"", ""dress code"", ""code"", ""Salary"", ""Company"", ""Satisfaction"", ""policy"", ""door policy""]"
1597,"[""of opportunities"", ""opportunities"", ""people""]"
2503,"[""competetion"", ""hours"", ""pressures"", ""focus lot"", ""work pressures"", ""of competetion""]"
1384,"[""work environment"", ""insurance"", ""day"", ""goods"", ""Culture"", ""target"", ""Benefits"", ""with insurance"", ""end"", ""benefits"", ""environment"", ""fun"", ""accident benefits""]"
2547,"[""roof"", ""pay""]"
5057,"[""industry"", ""work culture""]"
4342,[]
3433,"[""company"", ""from people"", ""targets"", ""everything"", ""components"", ""bugs"", ""tough bugs"", ""people"", ""late nights"", ""support system"", ""other teams"", ""US"", ""office"", ""system""]"
3209,"[""Lots"", ""opportunties""]"
1048,[]
1270,"[""place""]"
5058,"[""growth"", ""management""]"
3227,"[""work life"", ""work culture"", ""balance"", ""culture"", ""life balance""]"
446,"[""lot"", ""Need"", ""people"", ""of code"", ""service"", ""opportunities"", ""team"", ""/ service"", ""smart people""]"
3719,"[""company"", ""biggest company"", ""for everyone.It"", ""everyone.It""]"
2218,"[""Environment""]"
144,"[""of ownership"", ""ownership""]"
1383,"[""environment""]"
167,"[""employment program"", ""program"", ""growth"", ""life balance"", ""managers"", ""HR Policy"", ""balance"", ""Policy"", ""duty""]"
2592,"[""hike"", ""developers"", ""salary"", ""software developers""]"
5373,"[""multitasker"", ""lots"", ""ambiguity"", ""decisions"", ""of ambiguity""]"
3028,[]
725,[]
2061,"[""time"", ""things"", ""way"", ""people""]"
2454,"[""job People"", ""coupons"", ""food coupons"", ""benefits"", ""work"", ""People"", ""drop"", ""medical benefits""]"
2988,"[""investigator""]"
2167,"[""cab"", ""dress code"", ""Meal pass"", ""code"", ""culture"", ""Internal promotion"", ""Work culture"", ""pass"", ""pick"", ""promotion""]"
1774,"[""lot"", ""Growth"", ""learning experience"", ""SInce"", ""experience"", ""pay""]"
5444,"[""environment""]"
65,"[""Test Automation"", ""place"", ""tools"", ""curve"", ""time"", ""Exposure"", ""Automation"", ""source tools""]"
210,"[""company"", ""culture"", ""he/she"", ""work culture""]"
187,"[""smaller cabins"", ""cabins"", ""conference rooms"", ""facilities"", ""rooms""]"
4254,"[""place""]"
4671,"[""workplace"", ""WTC Bangalore"", ""resources workplace"", ""culture amazon"", ""Bangalore"", ""People"", ""amazon""]"
1468,"[""facilityAcrestroomsthis"", ""coupons.cab facilityAcrestroomsthis""]"
5501,"[""quantity matters"", ""work matters"", ""clerical kind"", ""over quality"", ""matters"", ""Rotating"", ""quality"", ""shifts"", ""time"", ""holidays"", ""national holidays"", ""job"", ""mandatory leaves"", ""week"", ""leaves"", ""of work""]"
5492,"["".."", ""environment"", ""location..""]"
4335,"[""Drugs""]"
1049,"[""new guys"", ""prospects"", ""guys""]"
4951,"[""Amazon"", ""curve""]"
4055,[]
4337,"[""stuff"", ""BPOs All"", ""manager"", ""Pass"", ""as Investigators"", ""years"", ""Off"", ""from CALL"", ""team"", ""Things"", ""joi \u2026"", ""coffee"", ""Centers"", ""Tom-Di-Harry"", ""in Bangalore"", ""%"", ""with Managers"", ""correspondence"", ""BPOs"", ""UG degree"", ""in correspondence"", ""CALL Centers"", ""All"", ""L7 manager"", ""MANAGERS"", ""TRMS team"", ""\u2026"", ""Bangalore"", ""name"", ""bin"", ""Managers"", ""hands"", ""concern/advise"", ""Amazon"", ""coworkers"", ""other stuff"", ""degree"", ""managers"", ""bunch"", ""idea"", ""Marijuana"", ""Show"", ""cabin affairs""]"
2270,"[""company"", ""years"", ""seasons"", ""chaos"", ""of years"", ""peak seasons"", ""business""]"
1191,"[""work environment""]"
3128,"[""culture"", ""work culture"", ""benefits"", ""value"", ""main value"", ""pay""]"
4793,[]
4209,"[""company"", ""of role"", ""culture"", ""work culture"", ""u"", ""role"", ""restrictions""]"
2003,"[""levels"", ""vision values"", ""few companies"", ""mission"", ""values"", ""companies"", ""principals""]"
1248,"[""company"", ""salary""]"
950,"[""company"", ""stuff"", ""Amazon"", ""centric company"", ""customer"", ""principle"", ""development"", ""at work"", ""daily life"", ""agile"", ""leadership principle"", ""work"", ""direction"", ""cool stuff"", ""Software development""]"
3709,"[""lot"", ""culture"", ""work culture"", ""training"", ""etc"", ""management training""]"
2411,"[""as compensation"", ""compensation""]"
2,"[""customers"", ""lots"", ""projects"", ""mentoring focus"", ""package"", ""employee"", ""guy"", ""people"", ""benefits management"", ""new employee"", ""\u2026 things"", ""things"", ""management"", ""focus"", ""loads"", ""feeling"", ""experience"", ""smart people""]"
3113,"[""pay""]"
5301,"[""Investigator""]"
1717,"[""linguistic preferences"", ""performance review"", ""review"", ""during promotion"", ""ethics"", ""bottom"", ""Manager"", ""Same language"", ""promotion review"", ""company"", ""of amazon"", ""i"", ""language"", ""floor"", ""bellow"", ""bangalore offcie"", ""in company"", ""cons"", ""preferences"", ""characters"", ""place"", ""stay"", ""\u2026"", ""matter"", ""promotion"", ""evaluation"", ""work place"", ""way.They"", ""work"", ""Show"", ""amazon""]"
1770,[]
4070,[]
1347,"[""work environment"", ""pay"", ""Overtime pay"", ""environment""]"
1257,"[""Again"", ""company"", ""managers"", ""operations"", ""frugal company"", ""teams"", ""maintenance"", ""benefits"", ""work"", ""companies"", ""good companies"", ""few teams"", ""facilities""]"
4830,"[""work pressure"", ""pressure"", ""people"", ""salary"", ""environment""]"
738,"[""company"", ""leadership principles"", ""principles"", ""people"", ""Great"", ""tech company""]"
470,"[""Is Low"", ""Associate Level"", ""Zero"", ""In Associate"", ""Priority"", ""Extra Hours"", ""% Which"", ""No Dress"", ""Bit Difficult"", ""Dress Codes"", ""Quality Score"", ""Make"", ""Hours"", ""Difficult"", ""Have"", ""Codes"", ""Which"", ""Score"", ""Status Zero"", ""Level"", ""Salary Is"", "">""]"
4309,[]
3452,"[""workforce Hardworking"", ""Hardworking"", ""colleagues""]"
5256,[]
558,"[""extra burden"", ""projects"", ""other tasks"", ""side job"", ""care"", ""accomplish task"", ""of oncall"", ""politics"", ""task"", ""balance"", ""work"", ""job"", ""oncall"", ""tasks"", ""life balance""]"
2110,"[""pressure Work"", ""from home"", ""home"", ""work pressure"", ""Work"", ""facilitiesGreat cultureNo"", ""cultureNo work""]"
2857,[]
2243,"[""increment""]"
3491,"[""None""]"
2973,"[""learning experience"", ""experience""]"
262,"[""Make History""]"
805,"[""lot""]"
845,[]
502,"[""THE MONEY"", ""MONEY""]"
1401,[]
5225,[]
1005,"[""company"", ""work place"", ""life"", ""in work"", ""Amazon"", ""positions"", ""place"", ""culture"", ""managers"", ""work culture"", ""new managers"", ""group"", ""time"", ""of employees"", ""into Amazon"", ""former companies"", ""employees"", ""different company""]"
4566,"[""Work""]"
1226,"[""experience""]"
2941,"[""* OTs"", ""of amazon"", ""wife"", ""*"", ""OTs *"", ""come"", ""food *"", ""* transport"", ""* Pay"", ""u come"", ""frugality"", ""shifts *"", ""* food"", ""Pay *"", ""up"", ""* frugality"", ""employees"", ""transport *"", ""Night shifts"", ""amazon""]"
2838,"[""place""]"
5175,"[""company"", ""experience"", ""bucket""]"
5020,"[""Learning"", ""growth Good"", ""Good Management"", ""Management Good"", ""Good Learning"", ""growth""]"
3222,"[""experience""]"
4327,"[""scope"", ""future scope"", ""jobs""]"
5266,"[""from work"", ""organisation"", ""culture"", ""work"", ""work culture""]"
2928,"[""times"", ""nerves.Meal vouchers"", ""greater value"", ""load"", ""work load"", ""colleagues"", ""vouchers"", ""value"", ""junior colleagues""]"
4509,"[""team role"", ""incentives"", ""role"", ""salarygood incentives"", ""friends""]"
5463,[]
4812,"[""company"", ""Nothing"", ""management""]"
3239,"[""politics"", ""team""]"
4940,[]
2396,[]
2667,"[""Great"", ""Always"", ""experience"", ""something""]"
4928,"[""communication skills"", ""worker"", ""skills""]"
3428,"[""place""]"
3582,"[""nothing"", ""place""]"
5532,"[""Investigator""]"
5179,"[""phase"", ""life"", ""of amazon""]"
3514,"[""session.if"", ""jam session.definetly"", ""second round"", ""round"", ""jam"", ""session.definetly""]"
4294,"[""stage"", ""life"", ""position"", ""amazon""]"
4332,[]
1390,[]
4264,"[""in nature"", ""times Ambiguity"", ""Dependence"", ""work"", ""international teams"", ""of work"", ""at times""]"
2674,"[""other location"", ""location"", ""compensation Good"", ""Chance"", ""deployments Chance"", ""paced builds"", ""Fast"", ""hindrance"", ""Good environment"", ""environment"", ""builds""]"
1991,"[""specialists"", ""SME"", ""for communication"", ""OT"", ""Free transport"", ""support"", ""transport"", ""training"", ""office"", ""shuttle"", ""home shuttle"", ""communication specialists"", ""chats"", ""environment"", ""working environment"", ""process trainers""]"
5526,"[""scope"", ""growth scope"", ""hike"", ""annual hike"", ""hikes"", ""peers"", ""amazon""]"
1181,"[""advancement"", ""career advancement"", ""wise"", ""salary"", ""level wise"", ""appraisal system"", ""system""]"
557,"[""smart co-workers"", ""Good job"", ""co-workers"", ""place"", ""job"", ""career""]"
2285,"[""company""]"
1112,[]
3340,"[""Work""]"
2873,"[""hours"", ""people"", ""Flexibility""]"
969,"[""Management Excellent"", ""work environment"", ""Work Culture"", ""Excellent work"", ""colleagues"", ""Efficient"", ""environment"", ""Culture Efficient""]"
2477,[]
527,"[""stress"", ""things"", ""way"", ""doings things""]"
3885,"[""of scope"", ""leadership principles"", ""principles"", ""Great"", ""scope"", ""workplace plenty"", ""on leadership"", ""emphasis"", ""innovation"", ""for innovation"", ""growth emphasis""]"
3102,"[""Nothing"", ""folks""]"
1561,"[""experience""]"
5348,[]
479,"[""decisions"", ""culture"", ""growh"", ""for growh"", ""opportunity"", ""freedom""]"
5007,[]
3170,[]
3323,"[""Place""]"
3253,"[""scope"", ""Amazon"", ""for growth"", ""for employees"", ""employees""]"
665,"[""company"", ""learning"", ""..Good"", ""work ..Good"", ""salary""]"
1063,"[""work pressure"", ""history"", ""Amazon"", ""work"", ""at Amazon""]"
2521,"[""work life"", ""balance"", ""work"", ""life balance""]"
2912,"[""Work environment"", ""for growth"", ""compensation"", ""culture"", ""work culture"", ""opportunity"", ""environment"", ""growth""]"
1924,"[""while"", ""Growth Opportunities"", ""Opportunities""]"
4072,"[""of work"", ""work""]"
2330,[]
861,[]
2042,"[""company"", ""i"", ""cmpany"", ""fantstic company""]"
4780,[]
4232,"[""Skill development"", ""Work-Life Balance"", ""BPOs No"", ""Focus"", ""Balance"", ""development"", ""No Work-Life""]"
1627,"[""pressure Decent"", ""youngsters"", ""Decent Pay"", ""Pay Fixed"", ""policy"", ""Fixed"", ""fun"", ""employees""]"
2320,"[""call"", ""on employee"", ""Middle management"", ""Attrition rate"", ""rate"", ""benefits"", ""load"", ""management"", ""focus"", ""employee benefits""]"
819,"[""CS"", ""longer hours"", ""times"", ""hours"", ""growth"", ""incompetency"", ""of times"", ""Lot"", ""thing"", ""work life"", ""in CS"", ""life balance""]"
4583,"[""Test Specialist""]"
5303,"[""place"", ""r okay"", ""months"", ""okay"", ""shift""]"
31,"[""fresher"", ""customers"", ""bit"", ""pain"", ""hours"", ""people"", ""person"", ""retail company"", ""\u2026 ou"", ""night"", ""development company"", ""company"", ""life"", ""about customers"", ""development practices"", ""tools"", ""something"", ""software practices"", ""technology"", ""amazon cares"", ""employees"", ""home"", ""practices"", ""ou"", ""day"", ""work"", ""Show"", ""flex hours""]"
1872,"[""individuals"", ""Opportunity""]"
1787,"[""work environment"", ""people"", ""environment""]"
4980,"[""Easy"", ""Sun"", ""Sat- Sun"", ""leaves"", ""hours Sat-"", ""Managers""]"
169,[]
4591,"[""Amazon"", ""challenges"", ""More challenges"", ""things"", ""opportunities"", ""of things"", ""more opportunities""]"
5070,[]
570,"[""appraisal process"", ""process"", ""pay""]"
487,[]
3623,"[""environment""]"
2792,"[""work space"", ""facility Good"", ""for leaves"", ""Freshers"", ""feedbacks"", ""space"", ""culture space"", ""for women"", ""place"", ""for food"", ""Sports"", ""events Freshers"", ""food Sports"", ""Ample space"", ""culture Ample"", ""leaves"", ""Open feedbacks"", ""women Flexible"", ""Good place""]"
938,[]
3614,"[""culture nothing"", ""culture"", ""people nothing"", ""work culture"", ""nothing"", ""nothing cons"", ""thing"", ""superb"", ""nothing superb"", ""cons"", ""work nothing""]"
4245,"[""Good Exposure"", ""Friendly environment"", ""environment Good"", ""Exposure"", ""Pay""]"
3281,[]
334,[]
3977,[]
1793,"[""Engineer""]"
3305,[]
3282,"[""laptop"", ""facilities"", ""tech support"", ""transportation"", ""infrastructure"", ""office"", ""good tech"", ""employees infrastructure"", ""salary"", ""support""]"
1447,"[""life hours"", ""pay masters"", ""masters"", ""hours"", ""balance"", ""balance hours"", ""working hours"", ""work hours"", ""life balance""]"
4974,"[""many processes"", ""reviews"", ""processes"", ""impediments""]"
910,"[""perfromance appraisal"", ""Management pressure"", ""for process"", ""process ideas"", ""improvement ideas"", ""of transparency"", ""pressure"", ""appraisal"", ""management"", ""ideas"", ""outcome""]"
4698,"[""Investigator""]"
1249,"[""performance review"", ""from Delihi"", ""manager"", ""review"", ""employee"", ""r >"", ""people"", ""Quality"", ""rate"", ""Leadership principles"", ""Agarwals"", ""Nothing"", ""team"", ""maturity"", ""Engineers"", ""of overhead"", ""company"", ""leadership principles"", ""frameworks"", ""UI widgets"", ""principles"", ""of bias"", ""services"", ""companies strength"", ""circus"", ""culture"", ""feedback"", ""other reasons"", ""tools"", ""engineers"", ""changes"", ""favoritism"", ""US"", ""value"", ""problem"", ""because companies"", ""Indian culture"", ""for managers"", ""issues"", ""reasons"", ""bias"", ""degrees"", ""few issues"", ""college"", ""widgets"", ""juicy work"", ""performer team"", ""level feedback"", ""decision"", ""Amazon"", ""decisions"", ""Guptas people"", ""reviews"", ""priorities"", ""Everything"", ""Seattle"", ""Work"", ""rating"", ""data"", ""managers"", ""Delihi"", ""time"", ""strength"", "">"", ""work"", ""Performance"", ""power"", ""Show"", ""Agarwals people"", ""of work""]"
2079,"[""myth"", ""manager"", ""start ups"", ""people"", ""thn"", ""year"", ""team"", ""lady"", ""exception"", ""fool"", ""%"", ""salary"", ""Work env"", ""dollar evaluation"", ""Hikes"", ""visibility"", ""other thn"", ""ones"", ""place"", ""of time"", ""emails"", ""hike"", ""3.Releases"", ""ups"", ""more hike"", ""prodcut"", ""promotions"", ""evaluation"", ""env"", ""anything"", ""time"", ""possibilities"", ""Show"", ""job"", ""theri prodcut"", ""amazon""]"
2129,"[""work place"", ""place"", ""policy office"", ""office infrastructure"", ""door policy"", ""infrastructure""]"
234,"[""pickup"", ""Show More"", ""of timings"", ""micro managment"", ""informal peers"", ""internet"", ""timings"", ""person"", ""months"", ""by managers"", ""terms"", ""pay"", ""future direction"", ""chance"", ""feedback"", ""resource"", ""of months"", ""towards"", ""Fun"", ""Sodexo internet"", ""direction"", ""peers"", ""junior resource"", ""monetary benefits"", ""Employee"", ""facility Show"", ""organization"", ""other players"", ""place"", ""like Sodexo"", ""rupee"", ""Gym re-imbursement"", ""re-imbursement"", ""intial couple"", ""market"", ""work place"", ""home pickup"", ""he/she"", ""More"", ""matters"", ""Excellent"", ""managers"", ""work"", ""job""]"
4797,"[""work place"", ""work environment"", ""Leisure center"", ""place"", ""center"", ""culture Leisure"", ""infrastructure Great"", ""standard work"", ""infrastructure"", ""Great culture"", ""environment"", ""High standard"", ""for freshers""]"
4935,"[""of technology"", ""technology"", ""Lot""]"
520,"[""work pressure"", ""pressure"", ""bit"", ""der""]"
3017,"[""imploye"", ""goods facility"", ""industry"", ""for imploye""]"
1686,"[""company"", "".."", ""Amazon""]"
247,[]
3208,[]
945,[]
4252,"[""entry job"", ""growth"", ""job""]"
1569,"[""technologies"", ""culture"", ""people"", ""Exposure"", ""salary"", ""smart people""]"
147,"[""one""]"
2598,[]
3824,"[""Favoritism"", ""hands"", ""HR"", ""manager"", ""job security"", ""like anything"", ""review"", ""Everything"", ""seniors"", ""for seniors"", ""people"", ""anything"", ""politics"", ""managers"", ""role"", ""career"", ""management politics"", ""security""]"
4300,"[""code"", ""dress code"", ""view""]"
940,"[""politics"", ""life balNCE"", ""balNCE""]"
2254,"[""rewards"", ""levels"", ""Poor"", ""expectation"", ""Average facility"", ""upfront"", ""expectation upfront"", ""facility""]"
2732,"[""balance Good"", ""Life balance"", ""balance Scope"", ""Work-Personal Scope"", ""Scope"", ""Good Scope"", ""Life Scope"", ""Work-Personal Life""]"
156,"[""perception management"", ""Management"", ""proving"", ""US counterparts"", ""life balance"", ""standards"", ""counterparts"", ""energy"", ""Bangalore Centre"", ""in-fact folks"", ""in India"", ""employees"", ""employee respect"", ""India"", ""centres"", ""other centres"", ""of energy"", ""folks"", ""weekends"", ""balance"", ""management"", ""Show"", ""respect"", ""Centre""]"
3563,[]
1601,"[""work"", ""team""]"
4230,[]
2515,"[""don"", ""shd"", ""flexibility shd""]"
3839,[]
5270,"[""work environment"", ""environment"", ""people"", ""job""]"
23,"[""location choosen"", ""choosen"", ""location"", ""office environment"", ""environment"", ""office location"", ""space""]"
966,"[""of ownership"", ""place"", ""ownership"", ""scope"", ""people"", ""Innovation"", ""for Innovation""]"
4311,"[""company"", ""Late growth"", ""in d"", ""d company""]"
2398,"[""quality"", ""cafeteria"", ""Food quality""]"
4108,"[""timings"", ""foodhas"", ""sodexo"", ""work timings""]"
2174,"[""place""]"
205,"[""company"", ""for growth"", ""Level"", ""Work Culture"", ""Talent"", ""Culture"", ""Service Level"", ""career"", ""growth""]"
744,[]
5067,"[""incentives"", ""share"", ""pride"", ""work culture*"", ""amazing work"", ""employer"", ""culture"", ""culture*"", ""name"", ""reputation"", ""workaholic""]"
2355,"[""work"", ""perspective work""]"
116,"[""place"", ""transportation"", ""women"", ""benefits"", ""environment"", ""employee benefits""]"
1137,[]
5219,"[""timings"", ""company"", ""work timings"", ""issue""]"
5452,"[""Perks"", ""Cool office"", ""office"", ""Pantry""]"
4924,"[""Make History"", ""Have Fun"", ""History"", ""Hard Have"", ""Fun""]"
240,"[""salary"", ""job""]"
3260,"[""working environment"", ""environment""]"
4913,[]
2394,"[""benefits"", ""management""]"
582,"[""Path"", ""Longest""]"
5049,"[""company"", ""view"", ""employee"", ""opinion"", ""views"", ""door policy"", ""policy"", ""consideration""]"
3738,[]
4329,"[""experience""]"
3368,"[""work-life balance"", ""customers"", ""seniors"", ""balance"", ""work"", ""colleagues""]"
4125,"[""culture"", ""envrmnt"", ""wrkn envrmnt""]"
2333,[]
2010,"[""environment"", ""job""]"
2727,"[""place""]"
1824,"[""employees""]"
4629,"[""company""]"
4861,"[""place""]"
5336,"[""company"", ""world""]"
4095,"[""Associate""]"
61,"[""work"", ""of salary"", ""salary""]"
400,"[""need"", ""nothing"", ""training"", ""in order"", ""IJP"", ""order"", ""IJP's"", ""VERSANT scores"", ""scores""]"
3808,"[""till""]"
3620,"[""Freedom"", ""Opportunities Ownership"", ""at work"", ""teams"", ""work Freedom"", ""Ownership""]"
4458,"[""dress codes"", ""codes"", ""Work environment"", ""No dress"", ""environment""]"
2446,"[""package""]"
1263,[]
4932,"[""internIt"", ""around.Everyone"", ""techies""]"
4168,"[""leaves"", ""from management"", ""management""]"
475,"[""ti"", ""work""]"
682,"[""Culture""]"
853,"[""opportunities""]"
5340,"[""place"", ""managers"", ""Team""]"
3006,"[""in finance"", ""time"", ""anyone"", ""Rotational Shifts"", ""Weekends"", ""Shifts"", ""finance Weekends""]"
859,"[""politics"", ""management"", ""job gurantee"", ""growth"", ""gurantee"", ""promotion""]"
3998,"[""company"", ""level"", ""Opportunities"", ""of ownership"", ""ownership"", ""learning opportunities"", ""ability"", ""timings"", ""opportunities"", ""WFH"", ""money""]"
1330,"[""job""]"
2215,"[""tell"", ""joined.Cant tell""]"
5326,"[""People"", ""minds""]"
468,"[""place"", ""Competitive""]"
299,"[""workplace"", ""I""]"
245,"[""added advantage"", ""work experience"", ""advantage"", ""thing"", ""impression"", ""salary"", ""first thing"", ""talent"", ""in amazon"", ""experience"", ""amazon""]"
1607,[]
932,"[""amazon""]"
3251,[]
2480,[]
4030,[]
357,"[""peers""]"
3168,"[""talented people"", ""people""]"
3502,"[""load peak"", ""periods"", ""peak"", ""year""]"
1202,"[""work environment"", ""cab"", ""environment lot"", ""benefits"", ""of benefits"", ""work""]"
4706,[]
825,[]
2784,"[""place""]"
2440,"[""place"", ""perks"", ""people"", ""team""]"
1069,[]
867,"[""life"", ""individual Pls"", ""Amazon"", ""next door"", ""culture"", ""Balance"", ""door"", ""Work/Life Balance"", ""family life"", ""advice"", ""individual"", ""work"", ""Pls""]"
5426,"[""weekends"", ""balance"", ""life balance""]"
1087,[]
1185,"[""Stress""]"
5171,[]
5378,"[""culture"", ""work culture""]"
2262,"[""Monotonous Lack"", ""of freedom"", ""freedom"", ""Lack""]"
4078,"[""season work"", ""Amazon"", ""corporate exposure"", ""management"", ""work"", ""fun"", ""exposure""]"
722,"[""lot"", ""freshers""]"
5445,"[""opportunity"", ""amazon""]"
3698,"[""nothing"", ""place"", ""Amazon.com"", ""way""]"
2097,"[""door policy"", ""casual"", ""policy"", ""policy casual""]"
3606,[]
943,"[""different disciplines"", ""disciplines"", ""culture flexibility"", ""work culture"", ""salary"", ""flexibility""]"
