1014,"[[""SDE-based company"", [[""pro"", 1, 1]]], [""company"", [[""pro"", 1, 1]]]]"
3906,[]
2627,"[[""offer"", [[""good"", 0.5694444444444444, 2]]]]"
1134,"[[""job"", [[""pro"", 1, 1]]], [""code base"", [[""pro"", 1, 1]]], [""new technologies"", [[""pro"", 1, 1]]], [""Flexible working"", [[""pro"", 1, 1]]], [""of things"", [[""pro"", 1, 1]]], [""value"", [[""pro"", 1, 1]]], [""brand value"", [[""pro"", 1, 1], [""high"", 0.09027777777777778, 1]]], [""compensation Flexible"", [[""Good"", 0.5694444444444444, 2]]], [""things"", [[""pro"", 1, 1]]], [""lot"", [[""learn"", 0.08333333333333333, 1], [""pro"", 1, 1]]], [""brand"", [[""value"", 0.10227272727272728, 1], [""high"", 0.09027777777777778, 1]]], [""technologies"", [[""pro"", 1, 1]]], [""Amazon"", [[""pro"", 1, 1]]], [""hours"", [[""flexible"", 0.15, 1], [""pro"", 1, 1]]], [""base"", [[""pro"", 1, 1]]], [""working hours"", [[""Flexible"", 0.15, 1], [""pro"", 1, 1]]]]"
1893,"[[""Customer Obsession"", [[""con"", -1, -1]]], [""obsession"", [[""con"", -1, -1]]], [""Obsession"", [[""con"", -1, -1]]], [""LIFE BALANCE-"", [[""con"", -1, -1]]], [""of employee"", [[""con"", -1, -1]]], [""opposite"", [[""Obsession"", -0.375, -1], [""exact"", 0.03125, 1]]], [""BALANCE-"", [[""con"", -1, -1]]], [""employee obsession"", [[""con"", -1, -1]]], [""Amazon"", [[""con"", -1, -1]]], [""WORK LIFE"", [[""con"", -1, -1]]]]"
2667,"[[""experience"", [[""learning"", 0.109375, 1], [""pro"", 1, 1]]], [""Always"", [[""pro"", 1, 1]]], [""something"", [[""pro"", 1, 1]]], [""Great"", [[""pro"", 1, 1]]]]"
2140,"[[""managers hand"", [[""con"", -1, -1]]], [""several days"", [[""con"", -1, -1]]], [""managements attention"", [[""con"", -1, -1]]], [""day"", [[""con"", -1, -1], [""Competitive"", 0.16666666666666666, 1]]], [""NOT"", [[""con"", -1, -1]]], [""work"", [[""con"", -1, -1], [""enough"", -0.08333333333333333, -1]]], [""hand"", [[""con"", -1, -1]]], [""coz"", [[""possible"", 0.3125, 1], [""con"", -1, -1]]], [""stressfull afterwards"", [[""con"", -1, -1]]], [""something"", [[""con"", -1, -1]]], [""Job"", [[""con"", -1, -1], [""seem"", 0.15625, 1]]], [""Promotion"", [[""con"", -1, -1]]], [""ur"", [[""good"", 0.5694444444444444, 2]]], [""attention"", [[""con"", -1, -1]]], [""others"", [[""con"", -1, -1]]], [""afterwards"", [[""con"", -1, -1]]], [""teammates"", [[""con"", -1, -1]]], [""days"", [[""con"", -1, -1]]], [""week"", [[""con"", -1, -1]]], [""someone"", [[""con"", -1, -1]]], [""Show"", [[""con"", -1, -1]]]]"
271,"[[""Processes"", [[""con"", -1, -1]]], [""hours"", [[""con"", -1, -1]]], [""working hours"", [[""con"", -1, -1]]]]"
958,"[[""other pros"", [[""pro"", 1, 1]]], [""openess"", [[""pro"", 1, 1]]], [""pros"", [[""pro"", 1, 1]]], [""salary"", [[""pro"", 1, 1]]], [""opportunity"", [[""great"", 0.26785714285714285, 1], [""pro"", 1, 1]]], [""flexibility openess"", [[""pro"", 1, 1]]], [""people"", [[""smart"", 0.3055555555555556, 1], [""pro"", 1, 1]]]]"
613,"[[""stuff"", [[""con"", -1, -1]]], [""roles"", [[""con"", -1, -1]]], [""balance"", [[""con"", -1, -1]]], [""har"", [[""feeling"", 0.0, 0]]], [""everyone"", [[""con"", -1, -1]]], [""result"", [[""con"", -1, -1]]], [""achievement"", [[""con"", -1, -1]]], [""life balance"", [[""con"", -1, -1]]], [""Everyone"", [[""con"", -1, -1], [""overworked"", 0.0, 0]]], [""employees"", [[""recognition"", -0.109375, -1], [""con"", -1, -1]]], [""of employees"", [[""recognition"", 0.109375, 1]]], [""of time"", [[""con"", -1, -1]]], [""work pressure"", [[""con"", -1, -1]]], [""Show"", [[""con"", -1, -1]]], [""jobs"", [[""better"", 0.54334, 2], [""con"", -1, -1]]], [""role"", [[""con"", -1, -1], [""high"", 0.09027777777777778, 1]]], [""period"", [[""long"", -0.15625, -1]]], [""company"", [[""pressure"", 0.0, 0], [""con"", -1, -1]]], [""people"", [[""con"", -1, -1]]], [""time"", [[""con"", -1, -1]]], [""of achievement"", [[""feeling"", 0.0, 0]]]]"
4667,"[[""Freedom"", [[""Good"", 0.5694444444444444, 2]]], [""work"", [[""Challenging"", 0.10714285714285714, 1]]]]"
3658,"[[""place"", [[""Decent"", 0.39285714285714285, 1]]]]"
5139,[]
3338,"[[""expectations everyone"", [[""con"", -1, -1], [""high"", 0.09027777777777778, 1]]], [""heed"", [[""con"", -1, -1]]], [""everyone"", [[""con"", -1, -1]]], [""dont join"", [[""con"", -1, -1], [""such"", -0.0625, -1]]], [""join"", [[""con"", -1, -1]]], [""expectations"", [[""high"", 0.09027777777777778, 1]]], [""dont"", [[""such"", -0.0625, -1]]]]"
3160,"[[""Highly"", [[""recommended"", 0.2916666666666667, 1], [""pro"", 1, 1]]], [""women"", [[""recommended"", 0.2916666666666667, 1], [""pro"", 1, 1]]], [""targets"", [[""Comfortable"", 0.325, 1], [""pro"", 1, 1]]], [""place"", [[""Nice"", 0.5416666666666666, 2], [""pro"", 1, 1]]], [""home No"", [[""pro"", 1, 1]]], [""expectations"", [[""pro"", 1, 1]]], [""office"", [[""pro"", 1, 1]]], [""pressure"", [[""pro"", 1, 1]]], [""work pressure"", [[""pro"", 1, 1], [""high"", 0.09027777777777778, 1]]], [""unmarried women"", [[""pro"", 1, 1]]], [""No"", [[""pro"", 1, 1]]], [""home"", [[""Comfortable"", 0.325, 1]]]]"
1568,"[[""systems"", [[""love"", 0.3875, 1]]], [""Amazon"", [[""love"", 0.3875, 1]]]]"
4647,[]
894,[]
1019,"[[""growth"", [[""con"", -1, -1]]], [""hike"", [[""satisfactory"", -0.3125, -1], [""con"", -1, -1]]], [""Salary hike"", [[""con"", -1, -1]]], [""Individual growth"", [[""con"", -1, -1]]], [""satisfactory"", [[""con"", -1, -1]]], [""company"", [[""con"", -1, -1]]]]"
3462,"[[""manager working"", [[""kind"", 0.46875, 1]]], [""managers"", [[""con"", -1, -1]]], [""Force"", [[""con"", -1, -1]]], [""grow"", [[""con"", -1, -1]]], [""life"", [[""con"", -1, -1]]], [""work life"", [[""con"", -1, -1]]], [""manager"", [[""con"", -1, -1]]], [""amazon depends"", [[""con"", -1, -1]]], [""of manager"", [[""kind"", 0.46875, 1]]], [""Time"", [[""con"", -1, -1]]], [""machine"", [[""con"", -1, -1]]], [""working"", [[""kind"", 0.46875, 1]]]]"
2883,[]
1034,"[[""work culture"", [[""good"", 0.5694444444444444, 2], [""pro"", 1, 1]]], [""culture"", [[""good"", 0.5694444444444444, 2], [""pro"", 1, 1], [""Very"", 0.375, 1]]]]"
4799,"[[""team"", [[""worst"", -0.66875, -2]]]]"
4177,"[[""Company"", [[""Good"", 0.5694444444444444, 2]]]]"
990,"[[""Good"", [[""pro"", 1, 1]]], [""work"", [[""pro"", 1, 1]]], [""stability"", [[""pro"", 1, 1]]], [""Nice people"", [[""pro"", 1, 1]]], [""timings"", [[""Flexible"", 0.15, 1], [""pro"", 1, 1]]], [""Job stability"", [[""pro"", 1, 1]]], [""lot"", [[""learn"", 0.08333333333333333, 1], [""pro"", 1, 1]]], [""people"", [[""Good"", 0.5694444444444444, 2], [""Nice"", 0.5416666666666666, 2], [""pro"", 1, 1]]], [""work Good"", [[""Good"", 0.5694444444444444, 2], [""pro"", 1, 1]]], [""Flexible timings"", [[""good"", 0.5694444444444444, 2]]], [""work Work"", [[""hard"", -0.23295454545454544, -1]]], [""Work culture"", [[""pro"", 1, 1]]], [""impact"", [[""pro"", 1, 1]]], [""culture"", [[""pro"", 1, 1]]]]"
3328,"[[""friends"", [[""pro"", 1, 1]]], [""place"", [[""nice"", 0.5416666666666666, 2], [""pro"", 1, 1]]], [""time friends"", [[""pro"", 1, 1]]]]"
3777,"[[""learning environment"", [[""Good"", 0.5694444444444444, 2]]], [""Everything"", [[""learning"", 0.109375, 1], [""pro"", 1, 1]]], [""companies"", [[""top"", -0.017045454545454544, -1]]], [""environment"", [[""learning"", 0.109375, 1], [""pro"", 1, 1]]], [""amazon"", [[""pro"", 1, 1]]], [""like amazon"", [[""pro"", 1, 1]]]]"
2523,[]
5131,[]
2379,"[[""titles"", [[""con"", -1, -1]]], [""balance"", [[""poor"", -0.42857142857142855, -1], [""con"", -1, -1]]], [""clerical work"", [[""con"", -1, -1]]], [""life balance"", [[""con"", -1, -1]]], [""work"", [[""con"", -1, -1]]]]"
815,"[[""bit"", [[""con"", -1, -1]]], [""requirements"", [[""problematic"", -0.25, -1], [""con"", -1, -1]]], [""time requirements"", [[""problematic"", -0.25, -1], [""con"", -1, -1]]], [""Over time"", [[""con"", -1, -1]]], [""time"", [[""con"", -1, -1]]]]"
289,"[[""leadership principles"", [[""pro"", 1, 1]]], [""principles"", [[""pro"", 1, 1]]], [""Amazon"", [[""pro"", 1, 1]]], [""Job"", [[""pro"", 1, 1]]]]"
1074,"[[""success"", [[""pro"", 1, 1]]], [""culture"", [[""pro"", 1, 1]]], [""impacts millions"", [[""pro"", 1, 1]]], [""for success"", [[""pro"", 1, 1]]], [""on business"", [[""pro"", 1, 1]]], [""centric goals"", [[""pro"", 1, 1]]], [""crisply"", [[""pro"", 1, 1]]], [""leadership principals"", [[""pro"", 1, 1]]], [""boost"", [[""ego"", 0.2916666666666667, 1], [""pro"", 1, 1]]], [""places"", [[""pro"", 1, 1]]], [""ego boost"", [[""tremendous"", 0.2916666666666667, 1]]], [""business"", [[""pro"", 1, 1]]], [""of customers"", [[""pro"", 1, 1]]], [""principals"", [[""pro"", 1, 1]]], [""Amazon"", [[""pro"", 1, 1]]], [""organization"", [[""pro"", 1, 1]]], [""customers"", [[""drive"", 0.03676470588235294, 1], [""pro"", 1, 1]]], [""benefit"", [[""pro"", 1, 1]]], [""goals"", [[""pro"", 1, 1]]]]"
2550,"[[""place"", [[""Decent"", 0.39285714285714285, 1]]]]"
2961,[]
3171,"[[""Work"", [[""challenging"", 0.10714285714285714, 1], [""pro"", 1, 1]]], [""Flexibility"", [[""great"", 0.26785714285714285, 1], [""pro"", 1, 1]]], [""Lots"", [[""learn"", 0.08333333333333333, 1], [""pro"", 1, 1]]]]"
4015,"[[""problems"", [[""pro"", 1, 1]]], [""place"", [[""complain"", -0.375, -1], [""Good"", 0.5694444444444444, 2], [""pro"", 1, 1]]], [""India"", [[""pro"", 1, 1]]], [""solutions"", [[""pro"", 1, 1]]], [""work place"", [[""complain"", -0.375, -1], [""pro"", 1, 1]]], [""People"", [[""supportive"", 0.125, 1], [""pro"", 1, 1]]]]"
2655,"[[""infrastructure"", [[""pro"", 1, 1]]], [""attitude"", [[""pro"", 1, 1]]], [""environment"", [[""pro"", 1, 1]]], [""work environment"", [[""pro"", 1, 1]]], [""planned strategies"", [[""pro"", 1, 1]]], [""welll infrastructure"", [[""pro"", 1, 1]]], [""companywelll infrastructure"", [[""pro"", 1, 1]]], [""company"", [[""pro"", 1, 1]]]]"
1983,"[[""Materials"", [[""Hazardous"", 0.25, 1]]]]"
3218,[]
4258,"[[""place"", [[""Great"", 0.26785714285714285, 1]]]]"
2713,"[[""projects"", [[""pro"", 1, 1]]], [""new projects"", [[""pro"", 1, 1]]], [""work"", [[""Learning"", 0.109375, 1]]], [""Freedom"", [[""pro"", 1, 1]]], [""Great"", [[""pro"", 1, 1]]]]"
1394,[]
4672,"[[""managers"", [[""arrogant"", 0.5, 2], [""con"", -1, -1]]], [""talkers"", [[""con"", -1, -1], [""sweet"", 0.1953125, 1]]], [""pay-scale"", [[""con"", -1, -1]]], [""superiors"", [[""con"", -1, -1]]], [""Boot lickers"", [[""con"", -1, -1]]], [""clients"", [[""con"", -1, -1]]], [""ones"", [[""con"", -1, -1]]], [""appraisal review"", [[""con"", -1, -1]]], [""time"", [[""arrogant"", 0.5, 2], [""con"", -1, -1]]], [""working hours"", [[""con"", -1, -1], [""long"", -0.15625, -1]]], [""side"", [[""con"", -1, -1]]], [""review"", [[""con"", -1, -1]]], [""offshore clients"", [[""con"", -1, -1]]], [""rises"", [[""paltry"", -0.25, -1], [""con"", -1, -1], [""draconian"", 0.0, 0]]], [""yes-men"", [[""con"", -1, -1]]], [""hours"", [[""con"", -1, -1], [""long"", -0.15625, -1]]], [""lickers"", [[""con"", -1, -1]]], [""lower side"", [[""con"", -1, -1]]], [""silent ones"", [[""con"", -1, -1]]]]"
5137,"[[""cons"", [[""con"", -1, -1]]]]"
1538,[]
569,"[[""quality"", [[""good"", 0.5694444444444444, 2]]], [""of work"", [[""pro"", 1, 1]]], [""work"", [[""pro"", 1, 1]]]]"
4495,"[[""downsides"", [[""con"", -1, -1]]], [""company"", [[""con"", -1, -1]]]]"
2590,[]
1053,"[[""employees..If"", [[""con"", -1, -1]]], [""balance"", [[""con"", -1, -1]]], [""conversation"", [[""con"", -1, -1]]], [""award"", [[""con"", -1, -1]]], [""time"", [[""con"", -1, -1]]], [""company"", [[""con"", -1, -1]]], [""manager"", [[""con"", -1, -1]]], [""at times"", [[""disturbing"", -0.3958333333333333, -1]]], [""Frugality"", [[""con"", -1, -1]]], [""address proof"", [[""con"", -1, -1]]], [""SDEs"", [[""con"", -1, -1]]], [""..No"", [[""con"", -1, -1]]], [""workplaces"", [[""con"", -1, -1]]], [""louder conversation"", [[""con"", -1, -1]]], [""week"", [[""con"", -1, -1], [""support"", 0.05113636363636364, 1]]], [""for employees..If"", [[""con"", -1, -1]]], [""- te"", [[""wonder"", 0.3333333333333333, 1]]], [""host"", [[""con"", -1, -1]]], [""Oncall"", [[""con"", -1, -1], [""Need"", -0.19642857142857142, -1]]], [""SDE time"", [[""con"", -1, -1]]], [""members"", [[""con"", -1, -1]]], [""availability"", [[""con"", -1, -1]]], [""Everyone te"", [[""wonder"", 0.3333333333333333, 1]]], [""performance bonus"", [[""con"", -1, -1]]], [""task"", [[""complete"", 0.3, 1]]], [""coolest manager"", [[""con"", -1, -1]]], [""life balance"", [[""con"", -1, -1]]], [""team members"", [[""con"", -1, -1]]], [""severity issues"", [[""high"", 0.09027777777777778, 1]]], [""by EOD"", [[""con"", -1, -1]]], [""water bottle"", [[""con"", -1, -1]]], [""te"", [[""wonder"", 0.3333333333333333, 1]]], [""work hours"", [[""con"", -1, -1]]], [""hours"", [[""con"", -1, -1]]], [""proof letter"", [[""con"", -1, -1]]], [""team"", [[""con"", -1, -1]]], [""business"", [[""con"", -1, -1]]], [""other company"", [[""con"", -1, -1]]], [""SDEs/Managers/Ops te"", [[""wonder"", 0.3333333333333333, 1]]], [""ticket"", [[""con"", -1, -1]]], [""EOD"", [[""complete"", 0.3, 1], [""con"", -1, -1]]], [""letter"", [[""con"", -1, -1]]], [""ations"", [[""con"", -1, -1]]], [""thing"", [[""con"", -1, -1]]], [""print"", [[""con"", -1, -1]]], [""cool thing"", [[""con"", -1, -1]]], [""Show"", [[""con"", -1, -1]]], [""times"", [[""disturbing"", -0.3958333333333333, -1], [""con"", -1, -1]]], [""Need"", [[""con"", -1, -1]]], [""bottle"", [[""con"", -1, -1]]], [""support"", [[""con"", -1, -1]]], [""amazon business"", [[""con"", -1, -1], [""understanding"", 0.1375, 1]]], [""crowded..it"", [[""con"", -1, -1]]], [""issue"", [[""support"", 0.05113636363636364, 1], [""high"", 0.09027777777777778, 1]]], [""listen"", [[""con"", -1, -1], [""floor"", 0.03125, 1]]], [""bonus"", [[""con"", -1, -1]]], [""whole week"", [[""con"", -1, -1]]], [""years"", [[""con"", -1, -1]]], [""\u2026 ations"", [[""con"", -1, -1]]], [""about..Need"", [[""con"", -1, -1]]], [""floor listen"", [[""con"", -1, -1]]], [""more time"", [[""con"", -1, -1]]], [""issues"", [[""con"", -1, -1], [""severity"", -0.46875, -1]]], [""stock award"", [[""con"", -1, -1]]], [""HR"", [[""con"", -1, -1]]], [""midnight"", [[""con"", -1, -1]]], [""SDEs/Managers/Ops team"", [[""con"", -1, -1]]]]"
823,"[[""bar"", [[""con"", -1, -1], [""high"", 0.09027777777777778, 1]]], [""pressure"", [[""con"", -1, -1]]], [""work pressure"", [[""con"", -1, -1]]], [""insistence"", [[""con"", -1, -1], [""irrelevant"", -0.625, -2]]]]"
3235,"[[""life balance"", [[""con"", -1, -1]]], [""office"", [[""con"", -1, -1]]], [""operational load"", [[""con"", -1, -1]]], [""balance Unrealistic"", [[""con"", -1, -1]]], [""targets"", [[""con"", -1, -1], [""Unrealistic"", -0.75, -2]]], [""work life"", [[""Poor"", -0.42857142857142855, -1]]], [""Unrealistic targets"", [[""con"", -1, -1]]], [""load"", [[""con"", -1, -1]]]]"
234,"[[""managers"", [[""pro"", 1, 1]]], [""monetary benefits"", [[""pro"", 1, 1]]], [""facility Show"", [[""pro"", 1, 1]]], [""re-imbursement re-imbursement"", [[""benefits"", 0.25, 1]]], [""work"", [[""drive"", 0.03676470588235294, 1], [""pro"", 1, 1]]], [""like Sodexo"", [[""benefits"", 0.25, 1]]], [""pickup"", [[""pro"", 1, 1]]], [""couple"", [[""believe"", 0.125, 1]]], [""he/she"", [[""pro"", 1, 1]]], [""peers"", [[""pro"", 1, 1]]], [""home pickup"", [[""pro"", 1, 1]]], [""Employee"", [[""drive"", 0.03676470588235294, 1], [""pro"", 1, 1]]], [""job"", [[""pro"", 1, 1]]], [""months"", [[""pro"", 1, 1]]], [""re-imbursement"", [[""pro"", 1, 1], [""benefits"", 0.25, 1]]], [""work place"", [[""pro"", 1, 1]]], [""Show More"", [[""pro"", 1, 1]]], [""person"", [[""Looking"", 0.057692307692307696, 1], [""pro"", 1, 1]]], [""by managers"", [[""pro"", 1, 1]]], [""Fun"", [[""pro"", 1, 1]]], [""micro managment"", [[""pro"", 1, 1]]], [""junior resource"", [[""pro"", 1, 1]]], [""future direction"", [[""pro"", 1, 1]]], [""towards"", [[""pro"", 1, 1]]], [""of months"", [[""pro"", 1, 1]]], [""Sodexo re-imbursement"", [[""benefits"", 0.25, 1]]], [""informal peers"", [[""pro"", 1, 1]]], [""of timings"", [[""pro"", 1, 1]]], [""matters"", [[""pro"", 1, 1]]], [""other players"", [[""pro"", 1, 1]]], [""pay"", [[""Decent"", 0.39285714285714285, 1], [""pro"", 1, 1]]], [""More"", [[""Show"", 0.0546875, 1], [""pro"", 1, 1]]], [""market"", [[""pro"", 1, 1]]], [""direction"", [[""pro"", 1, 1]]], [""Excellent"", [[""pro"", 1, 1]]], [""internet"", [[""pro"", 1, 1]]], [""organization"", [[""pro"", 1, 1]]], [""Sodexo internet"", [[""pro"", 1, 1]]], [""terms"", [[""flexible"", 0.15, 1]]], [""internet re-imbursement"", [[""benefits"", 0.25, 1]]], [""timings"", [[""pro"", 1, 1]]], [""rupee"", [[""pro"", 1, 1]]], [""feedback"", [[""pro"", 1, 1]]], [""chance"", [[""pro"", 1, 1]]], [""place"", [[""pro"", 1, 1]]], [""intial couple"", [[""pro"", 1, 1]]], [""Gym re-imbursement"", [[""pro"", 1, 1], [""benefits"", 0.25, 1]]], [""resource"", [[""pro"", 1, 1]]]]"
5339,[]
3518,"[[""curve"", [[""Great"", 0.26785714285714285, 1]]], [""Good team"", [[""pro"", 1, 1]]], [""mates"", [[""Good"", 0.5694444444444444, 2], [""pro"", 1, 1]]], [""team mates"", [[""Good"", 0.5694444444444444, 2], [""pro"", 1, 1]]], [""Great"", [[""pro"", 1, 1]]]]"
4476,"[[""No SirMam"", [[""pro"", 1, 1]]], [""Compared"", [[""pro"", 1, 1]]], [""Employee Formalities"", [[""pro"", 1, 1]]], [""Business"", [[""pro"", 1, 1]]], [""No Boss"", [[""Pressure"", 0.0, 0]]], [""SirMam Business"", [[""pro"", 1, 1]]], [""Pay Compared"", [[""High"", 0.09027777777777778, 1], [""pro"", 1, 1]]], [""High Pay"", [[""FUN"", -0.15625, -1]]], [""others"", [[""pro"", 1, 1]]], [""Formalities No"", [[""pro"", 1, 1]]], [""FUN High"", [[""pro"", 1, 1]]], [""Boss Employee"", [[""pro"", 1, 1]]]]"
1052,"[[""systems"", [[""pro"", 1, 1]]], [""scale applications"", [[""pro"", 1, 1], [""high"", 0.09027777777777778, 1]]], [""technology"", [[""pro"", 1, 1]]], [""principles"", [[""pro"", 1, 1]]], [""Leadership principles"", [[""pro"", 1, 1]]], [""AWS technology"", [[""pro"", 1, 1]]], [""New systems"", [[""pro"", 1, 1]]], [""things"", [[""pro"", 1, 1], [""most"", 0.0, 0]]], [""awareness"", [[""pro"", 1, 1]]], [""E-commerce business"", [[""pro"", 1, 1]]], [""hands"", [[""real"", 0.07692307692307693, 1], [""pro"", 1, 1]]], [""Exposure"", [[""pro"", 1, 1]]], [""senior members"", [[""pro"", 1, 1]]], [""other workplace"", [[""pro"", 1, 1]]], [""workplace"", [[""pro"", 1, 1]]], [""team"", [[""pro"", 1, 1]]], [""business"", [[""pro"", 1, 1]]], [""applications"", [[""pro"", 1, 1]]]]"
994,"[[""Oppurtunity"", [[""pro"", 1, 1]]], [""people"", [[""great"", 0.26785714285714285, 1], [""talented"", 0.5, 2], [""pro"", 1, 1]]], [""environment"", [[""pro"", 1, 1], [""vibrant"", 0.625, 2]]]]"
178,"[[""co-workers"", [[""good"", 0.5694444444444444, 2]]], [""place"", [[""fun"", -0.15625, -1]]], [""work"", [[""enough"", 0.08333333333333333, 1]]]]"
5132,"[[""ethics"", [[""pro"", 1, 1]]], [""environment"", [[""pro"", 1, 1]]]]"
4493,[]
3751,"[[""place"", [[""good"", 0.5694444444444444, 2], [""pro"", 1, 1]]], [""environment"", [[""Good"", 0.5694444444444444, 2], [""pro"", 1, 1]]], [""things"", [[""pro"", 1, 1]]]]"
4509,"[[""friends"", [[""good"", 0.5694444444444444, 2], [""pro"", 1, 1]]], [""incentives"", [[""good"", 0.5694444444444444, 2], [""pro"", 1, 1]]], [""salarygood incentives"", [[""good"", 0.5694444444444444, 2], [""pro"", 1, 1]]], [""team role"", [[""pro"", 1, 1]]], [""role"", [[""pro"", 1, 1]]]]"
3911,"[[""employee crowd"", [[""pro"", 1, 1]]], [""work"", [[""free"", -0.16477272727272727, -1]]], [""enviroment"", [[""pro"", 1, 1]]], [""crowd"", [[""pro"", 1, 1]]], [""work enviroment"", [[""free"", -0.16477272727272727, -1], [""pro"", 1, 1]]]]"
329,"[[""structured environment"", [[""con"", -1, -1]]], [""May"", [[""con"", -1, -1]]], [""people"", [[""suit"", -0.2375, -1], [""con"", -1, -1], [""like"", 0.2840909090909091, 1], [""suit"", 0.2375, 1]]], ["".. May"", [[""con"", -1, -1], [""chaotic"", -0.25, -1]]], [""environment"", [[""con"", -1, -1], [""like"", 0.2840909090909091, 1]]]]"
2277,"[[""facilities"", [[""pro"", 1, 1]]], [""of Amazon"", [[""pro"", 1, 1]]], [""pressure"", [[""pro"", 1, 1]]], [""many awards"", [[""pro"", 1, 1]]], [""work"", [[""nice"", 0.5416666666666666, 2], [""pro"", 1, 1]]], [""awards"", [[""pro"", 1, 1]]], [""Cab facilities"", [[""pro"", 1, 1]]], [""work pressure"", [[""much"", 0.16071428571428573, 1], [""pro"", 1, 1]]], [""Amazon"", [[""pro"", 1, 1]]], [""hike"", [[""good"", 0.5694444444444444, 2], [""pro"", 1, 1]]]]"
2603,"[[""employee"", [[""con"", -1, -1]]], [""Customer"", [[""con"", -1, -1], [""Best"", 0.5009767441860465, 2]]], [""customer"", [[""con"", -1, -1]]], [""reason"", [[""con"", -1, -1]]], [""employees"", [[""con"", -1, -1], [""value"", -0.10227272727272728, -1]]], [""Always customer"", [[""con"", -1, -1]]], [""company"", [[""con"", -1, -1]]], [""people"", [[""con"", -1, -1]]], [""post"", [[""con"", -1, -1]]], [""for employees"", [[""value"", 0.10227272727272728, 1]]]]"
5497,"[[""Dicipilin"", [[""con"", -1, -1]]], [""rule"", [[""con"", -1, -1]]]]"
3655,"[[""facilities"", [[""Good"", 0.5694444444444444, 2], [""good"", 0.5694444444444444, 2], [""pro"", 1, 1]]], [""facility"", [[""pro"", 1, 1]]]]"
855,"[[""Opportunities"", [[""con"", -1, -1]]], [""Promotional Opportunities"", [[""con"", -1, -1]]]]"
5310,"[[""facilities"", [[""Good"", 0.5694444444444444, 2], [""pro"", 1, 1]]], [""food"", [[""pro"", 1, 1]]], [""coworkers"", [[""Friendly"", 0.275, 1], [""pro"", 1, 1]]], [""Canteen food"", [[""pro"", 1, 1]]], [""incentives"", [[""High"", 0.09027777777777778, 1], [""pro"", 1, 1]]], [""Friendly coworkers"", [[""pro"", 1, 1]]]]"
4052,"[[""chances"", [[""good"", 0.5694444444444444, 2], [""pro"", 1, 1]]], [""Seattle"", [[""move"", 0.03571428571428571, 1], [""pro"", 1, 1]]], [""cab option"", [[""pro"", 1, 1]]], [""option chances"", [[""pro"", 1, 1]]], [""salary cab"", [[""good"", 0.5694444444444444, 2]]]]"
3277,"[[""place"", [[""Nice"", 0.5416666666666666, 2]]]]"
2274,"[[""throat competition"", [[""Cut"", 0.030357142857142857, 1]]], [""competition Development"", [[""con"", -1, -1]]], [""throat opportunities"", [[""better"", 0.54334, 2]]], [""competition opportunities"", [[""better"", 0.54334, 2]]], [""opportunities"", [[""better"", 0.54334, 2], [""con"", -1, -1]]], [""Development opportunities"", [[""better"", 0.54334, 2], [""con"", -1, -1]]], [""Cut opportunities"", [[""better"", 0.54334, 2]]]]"
4086,"[[""work culture"", [[""con"", -1, -1], [""bad"", -0.625, -2]]], [""payscale"", [[""low"", -0.25, -1], [""con"", -1, -1]]], [""management"", [[""con"", -1, -1], [""bad"", -0.625, -2]]], [""growth"", [[""con"", -1, -1]]], [""culture"", [[""con"", -1, -1], [""bad"", -0.625, -2]]]]"
2144,"[[""weekends"", [[""con"", -1, -1]]], [""work balance"", [[""need"", -0.19642857142857142, -1]]], [""office"", [[""con"", -1, -1]]], [""balance"", [[""con"", -1, -1], [""less"", -0.20833333333333334, -1], [""need"", -0.19642857142857142, -1]]], [""work"", [[""con"", -1, -1]]], [""life balance"", [[""con"", -1, -1], [""need"", -0.19642857142857142, -1]]]]"
4238,"[[""bit"", [[""pro"", 1, 1]]], [""place"", [[""nice"", 0.5416666666666666, 2], [""pro"", 1, 1]]]]"
1485,"[[""work environment"", [[""quite"", 0.0, 0], [""pro"", 1, 1]]], [""rules"", [[""Liberal"", 0.19642857142857142, 1], [""pro"", 1, 1]]], [""environment"", [[""pro"", 1, 1]]]]"
3460,"[[""TAM"", [[""hard"", -0.23295454545454544, -1]]]]"
2771,"[[""atmosphere"", [[""good"", 0.5694444444444444, 2]]], [""work"", [[""good"", 0.5694444444444444, 2], [""pro"", 1, 1]]], [""colleagues"", [[""Good"", 0.5694444444444444, 2], [""pro"", 1, 1]]]]"
3812,[]
2178,[]
789,"[[""Work/life balance"", [[""con"", -1, -1]]], [""balance"", [[""con"", -1, -1]]], [""projects"", [[""con"", -1, -1], [""Most"", 0.0, 0]]], [""personal time"", [[""con"", -1, -1]]], [""time"", [[""big"", 0.17647058823529413, 1], [""con"", -1, -1], [""most"", 0.0, 0]]], [""chaos"", [[""con"", -1, -1]]], [""bureaucracy"", [[""much"", 0.16071428571428573, 1], [""con"", -1, -1]]], [""weekends"", [[""con"", -1, -1]]], [""employees"", [[""respect"", 0.4027777777777778, 1], [""con"", -1, -1]]], [""Managers"", [[""con"", -1, -1]]], [""mode"", [[""con"", -1, -1]]], [""fire-fighting mode"", [[""con"", -1, -1]]], [""panic"", [[""pressure"", 0.0, 0], [""con"", -1, -1]]], [""politics"", [[""much"", 0.16071428571428573, 1], [""con"", -1, -1]]]]"
